#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp85
#Model: ICHEC-EC-EARTH_r12i1p1_CLMcom-ETH-COSMO-crCLIM-v1-1_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2027-05",28.397,27.202,18.969,NA,NA,26.791,28.263,28.212,28.721,28.275,27.739
"2027-06",27.947,26.085,22.111,NA,NA,27.665,28.358,27.905,28.487,27.793,27.536
"2027-07",26.918,25.165,25.272,NA,NA,28.592,28.164,27.155,28.245,27.189,27.099
"2027-08",26.987,25.096,26.353,NA,NA,28.724,27.925,26.852,28.042,26.968,26.938
"2027-09",27.013,25.69,25.435,NA,NA,28.73,28.12,27.093,27.97,27.141,27.026
"2027-10",26.596,25.934,21.24,NA,NA,27.433,27.941,27.048,27.654,27.066,26.836
"2027-11",25.231,26.599,16.256,NA,NA,23.702,26.697,26.067,27.467,27.052,26.43
"2027-12",24.282,26.577,11.363,NA,NA,21.273,24.188,24.603,25.805,26.465,25.449
"2028-01",22.96,25.986,11.397,NA,NA,20.876,23.287,23.404,25.576,25.975,24.918
"2028-02",23.527,26.106,13.192,NA,NA,21.882,24.465,24.143,25.588,26.254,25.286
"2028-03",24.361,27.08,12.931,NA,NA,23.019,25.641,25.178,26.519,27.064,26.134
"2028-04",26.604,26.922,16.373,NA,NA,24.906,27.456,26.795,28.126,27.648,26.958
"2028-05",28.016,26.133,19.51,NA,NA,26.68,28.259,27.948,28.375,27.722,27.378
"2028-06",27.253,25.235,22.509,NA,NA,27.409,27.713,27.002,27.768,27.094,26.883
"2028-07",26.689,24.563,24.757,NA,NA,28.253,27.464,26.607,27.616,26.8,26.664
"2028-08",26.419,24.361,25.969,NA,NA,28.537,27.567,26.545,27.684,26.573,26.515
"2028-09",27.044,24.933,25.318,NA,NA,28.756,28.001,26.994,28.073,26.654,26.734
"2028-10",26.357,25.74,21.727,NA,NA,27.325,27.432,26.652,27.548,26.723,26.539
"2028-11",25.491,26.504,17.077,NA,NA,24.787,26.073,25.979,26.757,26.706,26.103
"2028-12",24.191,26.609,13.432,NA,NA,22.523,23.858,24.415,25.664,26.47,25.413
"2029-01",23.243,26.214,12.129,NA,NA,20.915,22.533,23.269,24.382,26.135,24.805
"2029-02",22.854,26.003,12.072,NA,NA,21.762,23.767,23.752,25.113,26.368,25.153
"2029-03",24.169,26.661,14.382,NA,NA,22.983,25.215,24.436,26.259,26.881,25.799
"2029-04",26.053,27.101,17.446,NA,NA,24.554,26.838,26.084,27.701,27.667,26.765
"2029-05",28.214,26.742,20.54,NA,NA,26.77,28.238,28.055,28.814,27.923,27.539
"2029-06",27.45,25.524,23.389,NA,NA,27.663,27.988,27.585,28.015,27.175,27.031
"2029-07",26.569,24.887,25.993,NA,NA,28.463,27.705,26.818,27.747,26.777,26.676
"2029-08",26.723,24.689,27.054,NA,NA,28.613,27.558,26.553,27.612,26.569,26.525
"2029-09",27.362,25.258,25.225,NA,NA,28.709,27.769,26.864,27.7,26.701,26.637
"2029-10",27.1,26.096,22.303,NA,NA,27.5,27.519,27.131,27.383,26.973,26.692
"2029-11",25.944,26.578,18.91,NA,NA,25.164,26.64,26.566,27.049,26.993,26.457
"2029-12",24.355,26.883,14.768,NA,NA,21.868,24.243,24.99,25.905,27.01,25.833
"2030-01",22.821,25.964,9.991,NA,NA,20.062,23.039,23.39,25.17,26.572,25.164
"2030-02",23.689,26.672,11.345,NA,NA,21.038,24.06,24.126,25.222,26.83,25.535
"2030-03",24.698,27.562,13.767,NA,NA,22.226,25.335,24.741,26.659,27.571,26.342
"2030-04",26.831,27.528,16.966,NA,NA,24.573,26.998,26.362,27.933,27.934,27.043
"2030-05",28.553,27.001,20.036,NA,NA,27.019,28.298,28.107,28.851,28.191,27.726
"2030-06",27.687,25.731,23.079,NA,NA,27.826,28.079,27.728,28.23,27.682,27.367
"2030-07",26.819,25.041,25.725,NA,NA,28.31,27.663,26.809,27.753,27.097,26.858
"2030-08",27.112,25.118,26.421,NA,NA,28.724,27.837,26.833,27.979,26.842,26.785
"2030-09",27.351,25.445,25.638,NA,NA,28.867,28.093,27.124,28.033,26.947,26.921
"2030-10",26.973,26.186,22.355,NA,NA,27.711,27.826,27.073,27.733,27.147,26.919
"2030-11",26.048,26.979,17.879,NA,NA,25.072,26.734,26.251,27.147,27.077,26.493
"2030-12",23.857,26.793,14.21,NA,NA,21.327,24.397,24.772,26.036,26.694,25.714
"2031-01",23.255,26.177,13.142,NA,NA,20.25,23.302,23.588,24.984,26.36,25.093
"2031-02",23.207,26.358,12.061,NA,NA,20.138,23.897,23.806,25.284,26.81,25.386
"2031-03",23.497,26.635,11.963,NA,NA,21.758,25.082,24.26,26.153,27.208,25.887
"2031-04",26.097,27.124,16.037,NA,NA,24.585,26.837,26.298,27.969,27.592,26.823
"2031-05",28.053,26.387,19.782,NA,NA,26.588,28.082,27.877,28.545,27.791,27.384
"2031-06",27.126,25.286,22.27,NA,NA,27.2,27.789,27.249,27.918,27.019,26.854
"2031-07",26.44,24.65,24.708,NA,NA,27.819,27.766,26.658,27.813,26.589,26.553
"2031-08",26.447,24.65,26.128,NA,NA,28.152,27.285,26.273,27.431,26.257,26.314
"2031-09",26.955,24.942,24.886,NA,NA,28.537,27.858,26.585,27.836,26.329,26.474
"2031-10",27.015,25.681,20.3,NA,NA,27.762,27.647,26.922,27.543,26.776,26.618
"2031-11",25.979,26.506,16.768,NA,NA,24.916,26.335,26.254,27.011,26.928,26.343
"2031-12",23.986,26.703,13.002,NA,NA,21.962,24.301,24.331,26.232,26.549,25.549
"2032-01",22.48,26.117,11.639,NA,NA,19.843,23.301,23.114,25.507,26.265,24.965
"2032-02",22.968,26.182,13.346,NA,NA,21.445,24.273,23.966,25.54,26.529,25.297
"2032-03",24.945,27.018,14.857,NA,NA,23.262,25.263,24.71,26.354,27.158,26.107
"2032-04",26.772,26.951,17.38,NA,NA,25.114,26.859,26.584,27.738,27.747,26.986
"2032-05",28.238,26.273,20.715,NA,NA,26.958,28.179,28.066,28.789,27.768,27.455
"2032-06",27.461,25.422,23.011,NA,NA,27.688,27.628,27.313,27.915,27.179,26.966
"2032-07",26.704,24.738,25.813,NA,NA,28.48,27.652,26.75,27.946,26.724,26.731
"2032-08",26.381,24.532,26.834,NA,NA,28.614,27.634,26.484,27.888,26.526,26.571
"2032-09",26.771,24.994,24.559,NA,NA,28.178,27.603,26.565,27.954,26.77,26.666
"2032-10",26.062,25.947,20.974,NA,NA,27.191,27.238,26.187,27.625,26.848,26.558
"2032-11",25.289,26.695,18.086,NA,NA,25.124,26.381,25.818,27.095,26.745,26.246
"2032-12",23.461,26.754,13.51,NA,NA,21.377,24.531,24.757,26.207,26.627,25.672
"2033-01",22.71,26.108,12.365,NA,NA,20.973,23.705,23.84,25.296,26.206,25.073
"2033-02",23.825,26.598,10.879,NA,NA,20.882,24.179,24.1,25.54,26.755,25.463
"2033-03",25.027,27.326,11.892,NA,NA,21.731,25.407,24.96,26.224,27.288,26.06
"2033-04",26.257,27.566,16.554,NA,NA,24.754,27.224,26.289,27.991,27.861,27.002
"2033-05",28.037,26.622,19.677,NA,NA,26.899,28.25,28.077,28.562,27.884,27.511
"2033-06",27.1,25.09,22.728,NA,NA,27.768,28.08,27.177,28.115,27.011,26.934
"2033-07",26.632,24.569,25.618,NA,NA,28.437,27.783,26.662,27.773,26.651,26.64
"2033-08",26.431,24.652,26.652,NA,NA,28.669,27.308,26.255,27.409,26.618,26.48
"2033-09",27.553,25.062,24.59,NA,NA,29.031,28.129,27.151,28.105,26.955,26.884
"2033-10",27.414,25.845,21.097,NA,NA,27.729,27.93,27.373,27.68,27.116,26.853
"2033-11",25.734,26.586,17.747,NA,NA,24.991,26.778,26.425,27.079,27.045,26.445
"2033-12",24.551,26.901,13.079,NA,NA,21.815,24.35,25.366,25.424,26.819,25.752
"2034-01",22.855,26.421,12.343,NA,NA,19.777,23.251,23.925,24.73,26.56,25.195
"2034-02",23.342,26.432,12.098,NA,NA,21.017,24.296,24.289,25.37,26.607,25.436
"2034-03",24.777,27.393,14.607,NA,NA,23.003,25.621,25.063,26.614,27.259,26.208
"2034-04",26.796,27.493,17.192,NA,NA,25.015,27.057,26.734,27.761,27.82,27.085
"2034-05",28.705,26.784,20.819,NA,NA,27.514,28.292,28.424,28.575,28.241,27.782
"2034-06",27.992,25.811,23.728,NA,NA,28.194,28.302,27.927,28.258,27.788,27.49
"2034-07",27.04,25.121,25.797,NA,NA,28.581,28.041,27.115,28.108,27.146,27.017
"2034-08",27.25,24.915,26.81,NA,NA,28.922,28.066,27.11,28.078,27.016,26.932
"2034-09",27.212,25.449,25.466,NA,NA,28.879,27.854,27.002,27.969,27.163,26.948
"2034-10",27.089,26.388,21.575,NA,NA,27.946,27.946,27.232,28.111,27.28,27.02
"2034-11",25.934,27.041,17.718,NA,NA,25.237,26.639,26.391,27.38,27.233,26.649
"2034-12",23.997,27.124,14.511,NA,NA,21.505,24.06,24.471,25.709,27.05,25.828
"2035-01",22.605,26.076,11.31,NA,NA,19.613,23.084,23.582,24.804,26.569,25.174
"2035-02",23.193,26.534,12.355,NA,NA,21.33,24.28,24.077,25.645,26.802,25.565
"2035-03",24.746,27.241,13.06,NA,NA,22.614,25.379,24.903,26.534,27.485,26.333
"2035-04",26.419,27.584,16.094,NA,NA,24.173,27.007,26.306,28.113,28.065,27.144
"2035-05",28.224,26.458,19.96,NA,NA,26.769,28.254,28.035,28.97,27.904,27.571
"2035-06",27.704,25.449,23.482,NA,NA,28.018,28.046,27.523,28.084,27.238,27.146
"2035-07",27.077,24.758,25.991,NA,NA,28.562,27.923,27.033,27.899,26.79,26.822
"2035-08",27.285,24.912,26.908,NA,NA,28.963,28.109,27.057,28.253,26.872,26.981
"2035-09",27.082,25.226,24.654,NA,NA,28.522,28.064,26.994,28.017,27.048,26.945
"2035-10",26.372,26.07,21.515,NA,NA,27.526,27.574,26.683,27.703,27.042,26.79
"2035-11",25.509,26.816,16.339,NA,NA,24.861,26.26,25.761,27.168,26.855,26.264
"2035-12",23.498,26.354,12.94,NA,NA,21.572,24.878,24.755,26.371,26.49,25.574
"2036-01",22.904,26.125,13.857,NA,NA,20.577,23.26,23.576,25.11,26.133,24.928
"2036-02",22.797,25.996,12.083,NA,NA,21.089,23.775,23.597,24.867,26.257,25.051
"2036-03",24.496,26.835,13.941,NA,NA,22.617,25.402,24.812,26.384,27.034,25.994
"2036-04",26.772,27.49,16.721,NA,NA,24.458,26.823,26.535,27.875,27.794,26.987
"2036-05",27.695,26.583,20.338,NA,NA,26.596,27.868,27.594,28.131,27.597,27.234
"2036-06",27.285,25.29,23.595,NA,NA,27.94,27.857,27.383,27.959,27.148,27.025
"2036-07",27.036,24.762,26.074,NA,NA,28.758,27.707,26.857,27.863,26.738,26.773
"2036-08",26.649,24.673,26.831,NA,NA,28.856,27.495,26.411,27.629,26.336,26.446
"2036-09",27.298,25.325,25.665,NA,NA,28.874,27.716,26.801,27.669,26.736,26.701
"2036-10",26.75,25.917,21.907,NA,NA,27.678,27.945,26.687,27.933,26.865,26.681
"2036-11",25.738,26.462,15.091,NA,NA,25.354,26.616,26.214,27.32,27.042,26.481
"2036-12",24.663,27.104,13.131,NA,NA,22.708,24.723,25.361,26.022,26.956,25.932
"2037-01",23.822,26.946,12.038,NA,NA,19.97,23.504,24.012,25.023,26.753,25.362
"2037-02",23.765,26.626,10.27,NA,NA,20.641,23.346,23.826,24.641,26.736,25.309
"2037-03",24.614,27.361,11.995,NA,NA,22.763,25.603,24.99,26.174,27.363,26.216
"2037-04",26.708,27.41,15.839,NA,NA,25.152,27.059,26.635,27.938,28.045,27.207
"2037-05",28.587,26.917,18.969,NA,NA,27.226,28.251,28.262,28.927,28.4,27.905
"2037-06",27.624,25.935,22.598,NA,NA,27.887,28.104,27.807,28.436,27.792,27.493
"2037-07",26.869,24.982,25.19,NA,NA,28.348,27.797,26.985,27.941,27.111,26.969
"2037-08",27.279,25.112,26.482,NA,NA,29.081,28.153,27.138,28.346,27.133,27.091
"2037-09",27.45,25.407,24.916,NA,NA,28.809,28.078,27.135,28.055,27.185,27.014
"2037-10",27.154,26.123,21.309,NA,NA,27.758,27.864,27.236,27.73,27.286,26.975
"2037-11",25.754,26.84,16.707,NA,NA,24.683,26.4,25.945,27.168,27.177,26.487
"2037-12",24.671,27.065,14.683,NA,NA,21.894,24.157,24.63,26.085,27.016,25.861
"2038-01",23.438,26.67,12.483,NA,NA,20.12,22.928,23.453,24.704,26.835,25.324
"2038-02",23.331,26.642,12.047,NA,NA,21.199,23.849,23.8,25.285,26.833,25.517
"2038-03",24.475,27.371,14.795,NA,NA,22.935,25.869,25.038,27.145,27.596,26.447
"2038-04",26.354,27.693,17.024,NA,NA,25.284,27.188,26.097,28.433,28.212,27.3
"2038-05",28.284,26.978,19.807,NA,NA,27.371,28.596,28.195,29.419,28.264,27.889
"2038-06",27.719,25.651,23.064,NA,NA,27.98,28.319,27.596,28.366,27.507,27.299
"2038-07",27.119,24.874,26.161,NA,NA,28.629,27.987,26.943,28.071,27.047,26.954
"2038-08",27.3,25.22,27.102,NA,NA,29.114,28.084,27.195,28.091,27.189,27.105
"2038-09",27.75,25.6,26.069,NA,NA,29.094,28.117,27.463,27.959,27.207,27.076
"2038-10",27.596,26.235,22.048,NA,NA,28.155,27.749,27.498,27.596,27.327,27.022
"2038-11",25.743,26.604,19.051,NA,NA,25.02,26.473,26.2,27.386,27.389,26.632
"2038-12",24.293,26.756,15.567,NA,NA,22.289,24.73,24.842,26.594,27.066,25.968
"2039-01",23.636,26.731,13.275,NA,NA,19.987,23.457,23.783,25.074,27.053,25.498
"2039-02",23.673,26.836,11.396,NA,NA,20.482,23.863,23.803,25.132,27.082,25.618
"2039-03",25.479,27.74,14.625,NA,NA,23.015,25.804,25.431,26.709,27.737,26.596
"2039-04",27.837,27.691,17.046,NA,NA,25.158,27.168,27.02,28.315,28.472,27.532
"2039-05",28.928,27.157,20.248,NA,NA,27.374,28.468,28.649,29.074,28.625,28.123
"2039-06",28.525,26.231,23.716,NA,NA,28.536,28.819,28.535,28.918,27.999,27.838
"2039-07",27.406,25.466,25.804,NA,NA,28.771,28.29,27.566,28.435,27.497,27.378
"2039-08",27.39,25.229,26.895,NA,NA,29.23,28.234,27.258,28.406,27.188,27.187
"2039-09",27.449,25.595,26.355,NA,NA,29.205,28.301,27.328,28.338,27.256,27.23
"2039-10",27.143,26.275,23.366,NA,NA,28.375,28.099,27.127,28.213,27.244,27.091
"2039-11",26.177,27.053,18.747,NA,NA,25.234,26.703,26.582,27.358,27.251,26.682
"2039-12",24.663,27.196,14.338,NA,NA,22.034,24.378,24.601,26.537,27.083,25.975
"2040-01",23.583,26.442,13.906,NA,NA,20.676,23.604,23.76,25.745,26.823,25.444
"2040-02",23.453,26.664,12.333,NA,NA,20.616,23.386,23.649,25.149,26.892,25.466
"2040-03",24.066,27.287,16.209,NA,NA,23.367,25.621,24.894,26.646,27.384,26.323
"2040-04",26.466,27.612,17.662,NA,NA,25.058,27.152,26.529,28.105,27.989,27.166
"2040-05",28.168,26.924,21.159,NA,NA,26.807,28.255,28.154,28.98,28.205,27.753
"2040-06",27.47,25.576,23.846,NA,NA,27.777,28.089,27.538,28.327,27.53,27.302
"2040-07",26.906,24.952,26.291,NA,NA,28.535,27.961,26.894,28,26.995,26.92
"2040-08",27.163,25.054,27.133,NA,NA,29.056,28.016,26.943,28.192,26.919,26.945
"2040-09",27.696,25.352,26.34,NA,NA,29.204,28.342,27.417,28.532,27.161,27.185
"2040-10",26.914,25.88,22.545,NA,NA,27.846,27.873,27.028,27.979,27.253,26.971
"2040-11",25.676,26.795,15.642,NA,NA,25.04,26.562,26.099,27.659,27.314,26.663
"2040-12",24.267,26.968,14.677,NA,NA,22.344,24.387,24.769,26.318,26.992,25.907
"2041-01",23.597,26.897,12.58,NA,NA,20.557,23.66,24.053,25.754,26.866,25.571
"2041-02",23.5,26.865,12.29,NA,NA,21.258,24.336,24.148,25.734,26.982,25.716
"2041-03",25.072,27.312,13.976,NA,NA,23.211,25.97,25.569,26.69,27.515,26.454
"2041-04",27.372,27.629,16.472,NA,NA,25.381,27.958,27.64,28.139,28.286,27.527
"2041-05",28.685,26.971,20.116,NA,NA,27.673,28.782,28.615,29.042,28.337,27.984
"2041-06",27.843,25.697,23.668,NA,NA,28.713,28.557,28.092,28.702,27.847,27.667
"2041-07",26.95,25.092,25.907,NA,NA,28.952,28.305,27.254,28.385,27.26,27.238
"2041-08",26.78,24.887,27.205,NA,NA,29.269,28.081,26.948,28.141,26.895,26.94
"2041-09",27.315,25.249,25.317,NA,NA,28.638,27.961,27.064,28.03,27.023,26.954
"2041-10",27.029,26.267,21.915,NA,NA,27.868,27.588,26.91,27.709,27.323,26.991
"2041-11",25.57,27.191,19.228,NA,NA,25.484,26.461,26.045,27.25,27.297,26.611
"2041-12",24.649,27.32,13.647,NA,NA,22.101,24.757,24.781,26.509,27.128,25.999
"2042-01",23.147,26.468,11.015,NA,NA,20.789,23.492,23.323,25.713,26.633,25.357
"2042-02",23.605,26.865,10.124,NA,NA,20.674,23.791,23.656,25.399,26.708,25.396
"2042-03",23.915,27.132,13.678,NA,NA,22.586,25.105,24.636,26.178,27.173,26.033
"2042-04",26.561,27.347,15.794,NA,NA,25.007,27.154,26.575,27.774,27.93,27.05
"2042-05",28.582,26.718,19.307,NA,NA,27.123,28.472,28.42,28.76,28.095,27.728
"2042-06",27.99,25.714,23.248,NA,NA,28.382,28.548,27.989,28.738,27.595,27.479
"2042-07",27.292,25.226,25.648,NA,NA,28.79,27.961,27.117,27.998,27.093,27.011
"2042-08",27.37,25.317,26.515,NA,NA,28.825,27.435,26.689,27.583,26.91,26.771
"2042-09",28.232,25.621,25.483,NA,NA,28.723,27.701,27.254,27.812,27.197,27.038
"2042-10",27.988,26.472,22.242,NA,NA,27.995,28.353,27.788,28.334,27.614,27.362
"2042-11",26.372,26.805,18.716,NA,NA,25.334,26.891,26.736,27.403,27.467,26.834
"2042-12",24.349,26.873,14.419,NA,NA,21.51,24.711,25.321,25.762,27.304,26.093
"2043-01",23.131,26.338,12.655,NA,NA,20.082,23.579,24.013,24.883,26.952,25.519
"2043-02",24.373,27.055,13.582,NA,NA,21.557,24.38,24.644,25.027,27.141,25.772
"2043-03",25.401,27.622,11.647,NA,NA,22.825,25.481,25.145,26.319,27.721,26.422
"2043-04",26.977,27.896,17.111,NA,NA,24.964,27.335,26.959,28.23,28.332,27.445
"2043-05",28.767,26.82,20.44,NA,NA,27.367,28.644,28.472,29.197,28.431,27.986
"2043-06",27.35,25.316,23.317,NA,NA,27.879,28.191,27.625,28.278,27.705,27.378
"2043-07",27.3,24.864,25.405,NA,NA,28.733,27.899,27.084,28.013,27.397,27.161
"2043-08",27.204,24.913,26.876,NA,NA,28.99,28.167,27.072,28.16,27.19,27.063
"2043-09",27.741,25.794,25.16,NA,NA,28.907,28.228,27.235,28.143,27.277,27.102
"2043-10",27.506,26.917,22.506,NA,NA,27.793,28.303,27.381,28.449,27.646,27.34
"2043-11",26.201,27.513,19.431,NA,NA,25.602,26.926,26.659,27.645,27.553,26.917
"2043-12",24.946,27.579,14.552,NA,NA,21.343,24.44,25.021,26.234,27.507,26.286
"2044-01",23.329,26.876,11.412,NA,NA,19.79,23.392,23.364,25.802,27.335,25.71
"2044-02",23.738,27.133,12.537,NA,NA,21.067,23.998,23.634,25.727,27.405,25.895
"2044-03",26.088,27.987,13.187,NA,NA,22.474,25.753,25.515,26.835,28.087,26.821
"2044-04",26.726,28.276,16.157,NA,NA,24.049,27.308,26.05,28.849,28.578,27.494
"2044-05",28.957,27.496,19.752,NA,NA,27.06,28.343,28.236,29.161,28.361,27.918
"2044-06",28.892,26.426,23.191,NA,NA,28.089,28.438,28.357,28.74,28.002,27.782
"2044-07",27.539,25.619,26.187,NA,NA,28.856,28.445,27.7,28.543,27.341,27.342
"2044-08",27.555,25.57,26.793,NA,NA,28.88,27.756,27.151,27.872,27.062,26.983
"2044-09",27.966,25.764,25.937,NA,NA,29.267,28.274,27.667,28.188,27.247,27.205
"2044-10",27.636,26.559,21.81,NA,NA,27.896,28.464,27.789,28.475,27.482,27.272
"2044-11",26.766,27.134,17.147,NA,NA,25.011,26.936,26.869,27.449,27.428,26.77
"2044-12",25.315,27.462,14.403,NA,NA,22.647,24.832,25.519,26.176,27.193,26.114
"2045-01",24.008,27.037,12.282,NA,NA,20.771,24.203,24.507,25.593,27.115,25.794
"2045-02",23.711,26.869,10.923,NA,NA,20.903,24.129,24.109,25.286,27.018,25.709
"2045-03",24.288,27.338,13.125,NA,NA,22.055,25.218,24.523,26.414,27.316,26.067
"2045-04",26.509,27.671,16.537,NA,NA,25.197,27.09,26.378,27.992,27.937,27.091
"2045-05",28.422,27.005,20.32,NA,NA,27.156,28.533,28.125,29.018,28.065,27.656
"2045-06",28.107,25.896,22.748,NA,NA,28.129,28.278,27.844,28.41,27.549,27.35
"2045-07",27.278,25.484,25.641,NA,NA,28.765,27.851,27.187,27.961,27.22,27.056
"2045-08",27.327,25.406,26.921,NA,NA,29.161,28.057,27.193,28.046,27.046,26.994
"2045-09",27.59,25.584,25.671,NA,NA,29.29,28.361,27.411,28.326,27.261,27.182
"2045-10",26.87,26.168,22.045,NA,NA,27.777,27.958,27.182,27.684,27.287,27.008
"2045-11",26.471,27.102,19.633,NA,NA,25.44,26.732,26.778,27.053,27.461,26.85
"2045-12",25.239,27.417,16.004,NA,NA,22.842,25.01,25.64,26.415,27.258,26.27
"2046-01",23.803,26.95,12.85,NA,NA,20.798,24.191,24.553,25.548,26.96,25.689
"2046-02",24.406,27.262,12.226,NA,NA,21.531,24.329,24.345,25.962,27.539,26.092
"2046-03",25.305,27.889,14.566,NA,NA,22.93,25.392,24.94,26.527,27.977,26.645
"2046-04",26.968,27.829,17.031,NA,NA,24.954,27.372,26.607,28.188,28.388,27.415
"2046-05",28.632,27.141,19.926,NA,NA,27.023,28.607,28.313,29.295,28.43,27.992
"2046-06",27.84,25.76,23.617,NA,NA,28.135,28.561,27.89,28.766,27.695,27.592
"2046-07",27.169,25.1,26.202,NA,NA,29.013,28.447,27.355,28.632,27.248,27.289
"2046-08",27.462,25.123,27.4,NA,NA,29.367,28.311,27.243,28.443,27.213,27.243
"2046-09",27.158,25.567,25.747,NA,NA,29.076,28.058,27.08,28.143,27.261,27.138
"2046-10",27.577,26.448,22.29,NA,NA,28.305,28.253,27.504,28.041,27.494,27.219
"2046-11",26.691,27.233,18.189,NA,NA,25.791,26.913,26.975,27.267,27.475,26.896
"2046-12",24.793,27.076,13.282,NA,NA,22.006,24.575,25.081,26.285,27.295,26.126
"2047-01",23.677,26.918,12.076,NA,NA,20.63,23.667,24.11,25.345,27.055,25.657
"2047-02",23.941,27.106,13.163,NA,NA,21.431,24.411,24.149,25.691,27.288,25.878
"2047-03",24.547,27.625,14.818,NA,NA,22.797,25.627,25.09,26.5,27.776,26.49
"2047-04",27.139,27.905,16.709,NA,NA,24.859,27.295,26.683,28.079,28.385,27.44
"2047-05",28.698,27.271,20.851,NA,NA,27.467,28.624,28.404,29.381,28.71,28.152
"2047-06",28.455,26.2,23.689,NA,NA,28.587,28.858,28.442,28.839,28.258,27.978
"2047-07",27.504,25.664,25.78,NA,NA,28.799,28.5,27.38,28.425,27.589,27.408
"2047-08",27.821,25.842,26.137,NA,NA,29.084,28.086,27.152,28.089,27.225,27.125
"2047-09",28.428,26.233,24.947,NA,NA,29.352,28.27,27.649,28.139,27.516,27.366
"2047-10",27.776,26.566,22.205,NA,NA,28.303,28.25,27.687,28.116,27.636,27.311
"2047-11",26.313,27.191,19.278,NA,NA,25.604,26.595,26.593,27.207,27.541,26.809
"2047-12",24.589,27.439,14.686,NA,NA,22.464,24.598,24.959,26.154,27.4,26.217
"2048-01",23.32,26.975,12.923,NA,NA,20.673,23.439,23.758,25.298,27.035,25.536
"2048-02",23.66,26.958,12.627,NA,NA,21.596,24.398,24.125,25.767,27.472,25.979
"2048-03",24.766,27.82,13.315,NA,NA,23.068,25.236,24.767,26.084,27.804,26.455
"2048-04",26.874,28.08,15.783,NA,NA,25.564,27.461,26.883,28.504,28.555,27.607
"2048-05",28.942,27.423,20.647,NA,NA,27.814,28.666,28.724,29.577,28.811,28.384
"2048-06",28.631,26.199,23.261,NA,NA,29.387,29.402,28.965,29.738,28.266,28.228
"2048-07",27.011,25.209,26.016,NA,NA,29.362,28.713,27.444,29.07,27.562,27.542
"2048-08",27.155,25.159,26.602,NA,NA,29.464,28.079,27.013,28.43,27.323,27.271
"2048-09",27.605,25.809,25.095,NA,NA,29.057,28.299,27.332,28.641,27.539,27.406
"2048-10",27.515,26.376,19.895,NA,NA,27.808,28.386,27.554,28.56,27.551,27.322
"2048-11",26.037,26.905,17.422,NA,NA,25.26,26.436,26.045,27.311,27.062,26.49
"2048-12",24.877,27.23,13.043,NA,NA,22.056,24.611,25.181,26.025,27.069,25.939
"2049-01",23.743,26.968,13.828,NA,NA,20.666,23.524,24.105,24.937,26.878,25.502
"2049-02",23.369,26.66,11.353,NA,NA,21.022,24.313,24.097,25.305,26.852,25.513
"2049-03",24.81,27.432,14.833,NA,NA,23.573,25.919,25.282,26.774,27.452,26.399
"2049-04",27.125,27.729,16.639,NA,NA,25.65,27.587,27.165,28.409,28.335,27.503
"2049-05",28.814,27.205,19.888,NA,NA,27.444,28.765,28.637,29.093,28.538,28.082
"2049-06",27.795,25.972,22.855,NA,NA,28.119,28.556,27.765,28.702,27.832,27.592
"2049-07",27.446,25.357,25.175,NA,NA,28.786,28.296,27.409,28.468,27.434,27.319
"2049-08",27.418,25.428,26.648,NA,NA,29.303,28.346,27.386,28.377,27.437,27.319
"2049-09",27.592,25.781,25.502,NA,NA,29.185,28.366,27.549,28.332,27.618,27.408
"2049-10",27.576,26.446,20.841,NA,NA,27.833,28.215,27.863,27.869,27.711,27.31
"2049-11",26.905,27.099,18.571,NA,NA,25.81,27.056,27.131,27.259,27.629,26.92
"2049-12",24.549,27.099,12.042,NA,NA,21.308,24.084,24.835,25.776,27.247,25.942
"2050-01",23.052,26.392,11.996,NA,NA,20.088,23.781,23.637,25.391,26.782,25.344
"2050-02",24.397,27.05,13.128,NA,NA,21.142,24.463,24.69,25.435,27.087,25.768
"2050-03",25.031,27.456,14.602,NA,NA,23.006,25.947,25.419,26.584,27.685,26.521
"2050-04",27.152,27.867,18.028,NA,NA,25.678,27.682,27.385,28.185,28.353,27.612
"2050-05",28.858,26.902,20.891,NA,NA,27.713,28.662,28.664,29.076,28.519,28.086
"2050-06",28.132,26.064,23.124,NA,NA,28.344,28.673,28.214,28.957,28.03,27.8
"2050-07",27.687,25.559,26.536,NA,NA,29.262,28.251,27.62,28.376,27.603,27.468
"2050-08",27.711,25.186,27.673,NA,NA,29.749,28.404,27.428,28.315,27.29,27.243
"2050-09",27.77,25.877,26.154,NA,NA,29.477,28.391,27.405,28.179,27.505,27.287
"2050-10",27.946,26.642,21.095,NA,NA,28.328,28.473,28.105,27.945,27.767,27.425
"2050-11",27.106,27.039,18.174,NA,NA,25.822,27.347,27.501,27.828,27.654,27.145
"2050-12",24.592,27.295,13.381,NA,NA,21.477,24.913,25.519,26.625,27.537,26.368
