#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp26
#Model: ICHEC-EC-EARTH_r12i1p1_MPI-CSC-REMO2009_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2096-07",0.209,0.175,14.31,2.477,1.403,1.444,0.617,1.197,1.845,0.152,2.956
"2096-08",0.717,0.592,15.46,4.258,1.032,0.895,0.874,0.927,1.628,0.036,2.737
"2096-09",0.512,0.337,10.405,4.92,2.218,2.243,1.023,1.017,1.081,0.08,2.409
"2096-10",1.197,0.151,7.482,6.741,3.946,4.966,0.885,1.926,2.47,0.214,2.975
"2096-11",2.921,0.037,1.296,6.184,1.91,5.244,2.206,3.387,4.47,0.307,2.801
"2096-12",2.784,0.016,0.125,3.81,0.274,2.197,2.231,5.886,11.064,0.014,2.664
"2097-01",1.976,0.021,0.034,3.409,0.127,1.99,3.17,5.999,10.019,0.243,2.773
"2097-02",1.484,0.079,0.571,3.819,0.385,4.896,3.509,5.561,18.985,0.285,3.476
"2097-03",2.005,0.095,1.902,5.548,1.021,3.843,2.646,5.63,9.594,0.35,3.684
"2097-04",1.415,0.086,2.446,6.357,2.661,4.892,1.731,4.244,4.369,3.007,3.641
"2097-05",0.951,0.15,5.287,5.14,2.347,2.781,1.349,2.634,2.992,0.932,3.439
"2097-06",0.344,0.124,9.859,3.074,1.066,1.488,0.942,1.415,3.071,0.269,3.247
"2097-07",0.204,0.348,15.452,2.829,1.34,0.948,0.583,1.164,2.062,0.222,2.877
"2097-08",0.468,0.529,14.622,4.558,2.142,1.155,0.705,1.135,1.2,0.105,2.534
"2097-09",0.421,0.333,10.66,5.114,3.082,2.156,0.91,0.942,0.637,0.208,2.595
"2097-10",1.164,0.05,3.943,6.459,2.373,2.87,1.054,1.945,3.002,0.126,2.805
"2097-11",2.271,0.052,0.942,4.953,1.632,4.281,1.896,4.155,3.375,0.191,2.504
"2097-12",2.145,0.025,0.066,3.963,1.195,4.652,3.211,5.404,9.55,0.045,3.03
"2098-01",2.049,0.063,0.026,3.439,0.304,3.322,2.689,7.204,14.96,0.308,2.969
"2098-02",1.603,0.175,0.509,2.876,0.477,3.116,3.452,8.185,17.388,0.107,3.047
"2098-03",0.684,0.025,1.711,3.582,0.236,2.679,1.95,5.481,14.66,0.021,2.907
"2098-04",1.214,0.169,2.928,6.092,1.188,4.992,1.821,3.371,5.467,1.379,3.542
"2098-05",1.199,0.063,6.654,5.051,2.165,5.262,0.903,4.228,2.625,0.139,3.602
"2098-06",0.238,0.086,11.524,3.077,1.703,1.999,1.116,1.743,3.054,0.536,3.483
"2098-07",0.257,0.47,14.435,3.915,2.839,1.818,0.846,1.98,2.193,0.294,3.335
"2098-08",0.661,0.864,11.44,5.582,2.534,1.571,0.743,1.078,1.961,0.242,2.63
"2098-09",0.605,0.176,9.044,6.278,1.891,2.529,0.53,1.043,1.007,0.854,2.687
"2098-10",1.736,0.055,4.682,7.014,3.1,2.842,1.223,2.445,1.542,0.188,2.666
"2098-11",1.751,0.053,1.009,6.72,2.675,3.453,2.273,5.199,5.394,0.696,2.793
"2098-12",1.848,0.054,0.115,4.525,1.134,3.908,3.42,5.751,9.979,0.204,2.949
"2099-01",1.944,0.099,0.047,3.344,0.264,2.59,3.159,8.059,11.117,0.169,2.873
"2099-02",2.305,0.053,0.391,4.055,0.638,2.141,3.883,7.608,10.616,0.266,2.914
"2099-03",2.203,0.055,2.095,4.55,0.85,3.643,3.357,4.799,10.438,0.779,3.361
"2099-04",1.867,0.087,3.394,5.804,1.101,5.246,1.503,3.507,3.957,0.987,4.023
"2099-05",0.844,0.163,5.725,6.302,1.188,4.586,0.937,2.922,3.68,0.091,3.688
"2099-06",0.599,0.13,9.231,2.035,1.676,0.77,0.982,1.059,2.002,0.692,3.038
"2099-07",0.33,0.265,10.653,2.735,1.86,0.777,1.071,1.405,2.265,0.129,2.696
"2099-08",0.164,0.288,15.599,5.008,1.606,0.899,0.706,1.728,2.525,0.35,3.016
"2099-09",0.402,0.626,12.059,6.869,2.841,1.628,0.501,1.067,1.525,0.094,2.768
"2099-10",0.741,0.164,3.463,7.02,1.968,2.303,1.1,1.888,1.894,0.122,2.383
"2099-11",2.528,0.062,2.128,6.14,1.713,3.968,2.472,4.048,3.749,0.405,2.636
"2099-12",2.427,0.028,0.464,5.403,0.797,2.369,2.53,5.354,8.765,0.156,2.685
"2100-01",2.798,0.034,0.085,4.539,0.139,3.563,3.558,7.895,11.156,0.272,2.931
"2100-02",1.936,0.067,0.528,4.629,0.947,4.103,3.314,6.112,14.106,0.989,3.263
"2100-03",1.462,0.036,1.675,5.275,1.007,4.097,4.435,4.988,7.39,0.84,3.097
"2100-04",1.251,0.072,2.473,5.624,1.384,3.814,1.647,3.535,6.829,0.823,3.383
"2100-05",1.156,0.539,8.525,6.358,2.194,3.28,1.101,4.168,5.686,0.06,4.074
"2100-06",0.682,0.315,7.308,3.243,2.42,1.07,0.976,1.04,3.093,0.651,2.958
"2100-07",0.264,0.276,13.807,2.468,2.228,1.054,0.558,1.562,2.628,0.637,2.88
"2100-08",0.233,0.975,13.51,6.857,3.024,1.484,0.958,1.32,1.676,0.923,2.865
"2100-09",0.893,0.551,9.408,7.414,2.776,2.175,0.531,1.007,1.041,0.44,2.677
"2100-10",1.987,0.232,7.317,7.737,2.876,2.874,1.322,1.657,1.722,0.043,2.727
"2100-11",2.14,0.058,1.469,6.381,0.414,3.16,2.528,4.741,4.566,0.304,2.657
"2100-12",2.788,0.07,0.1,3.895,0.282,2.819,2.674,6.796,10.519,0.693,2.918
