#Dataset: NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2097-05",3.217,10.665,1,0.828,1.528,0.058,1.663,0.43,2.419,16.399,5.421
"2097-06",2.577,2.79,0.554,0.481,1.584,0.217,4.794,1.325,1.24,19.204,5.761
"2097-07",3.227,3.7,0.408,0.972,3.236,0.294,7.35,4.032,3.44,11.888,5.175
"2097-08",3.672,2.576,0.742,1.86,3.938,0.624,7.511,3.488,7.186,8.091,4.781
"2097-09",3.366,2.621,0.562,1.153,2.745,0.267,4.78,1.095,4.781,10.636,4.279
"2097-10",4.853,5.675,0.279,0.445,1.697,0.196,2.444,3.949,6.867,13.698,4.823
"2097-11",4.127,6.058,0.217,0.197,0.455,0.392,1.776,6.555,13.346,13.803,5.31
"2097-12",1.261,5.76,0.609,0.145,0.32,0.127,1.316,5.23,7.682,14.13,4.621
"2098-01",0.323,4.104,0.618,0.082,0.762,0.015,0.183,2.214,0.723,19.233,4.599
"2098-02",0.53,5.864,0.541,0.165,0.374,0.032,0.093,0.472,0.161,11.62,3.63
"2098-03",0.287,6.442,0.728,0.167,1.073,0.01,0.536,0.034,0.184,9.607,3.605
"2098-04",1.303,7.783,0.754,1.071,1.666,0.03,0.902,0.233,1.302,11.213,4.292
"2098-05",4.108,8.939,0.912,1.305,1.293,0.098,1.796,0.228,1.094,16.722,5.654
"2098-06",2.988,2.795,0.79,0.722,1.28,0.151,5.574,5.207,1.996,14.81,5.08
"2098-07",2.728,2.257,0.469,0.888,3.235,0.413,6.806,3.541,3.695,11.485,4.804
"2098-08",3.426,1.889,0.535,1.48,3.437,0.366,5.978,3.549,4.702,9.74,4.426
"2098-09",3.616,2.668,0.183,1.665,2.763,0.182,5.627,1.586,5.083,10.797,4.709
"2098-10",2.48,2.98,0.267,0.681,1.189,0.02,2.823,2.32,6.235,16.399,5.145
"2098-11",1.451,4.108,0.666,0.134,1,0.473,1.037,10.715,6.646,16.398,5.405
"2098-12",0.401,4.073,0.56,0.092,0.581,0.042,0.772,4.564,8.041,17.411,4.842
"2099-01",0.14,3.64,0.433,0.361,0.21,0.003,0.182,1.401,0.288,16.113,3.838
"2099-02",0.297,2.853,0.922,0.132,0.962,0.075,0.547,0.088,0.151,12.81,3.663
"2099-03",1.559,7.208,2.201,1.04,1.968,0.224,1.113,0.087,0.086,9.281,3.941
"2099-04",1.233,7.601,1.601,1.373,1.352,0.052,0.624,0.036,0.128,9.897,4.255
"2099-05",2.742,8.443,1.187,0.951,1.266,0.05,1.402,0.455,1.333,14.349,4.865
"2099-06",2.036,3.591,1.026,0.876,1.526,0.179,3.496,2.12,1.578,17.21,5.023
"2099-07",2.676,2.634,0.646,1.177,3.022,0.205,6.623,5.958,5.799,10.779,4.618
"2099-08",3.343,2.736,0.426,1.468,3.588,0.649,6.894,4.046,8.072,8.823,4.648
"2099-09",4.353,4.187,0.346,0.547,2.92,0.176,6.233,1.069,4.67,6.849,3.923
"2099-10",4.781,8.331,0.978,0.596,0.973,0.045,1.208,1.489,4.93,8.9,3.885
"2099-11",2.063,7.977,0.526,0.155,0.739,0.479,1.568,7.409,9.288,12.609,4.727
"2099-12",1.485,6.31,0.742,0.075,0.538,0.056,0.174,2.539,0.858,18.254,4.427
"2100-01",0.448,5.334,0.245,0.124,0.603,0.034,0.073,1.194,0.358,15.778,3.649
"2100-02",0.271,5.295,0.877,0.299,0.79,0.029,0.143,0.019,0.065,9.162,2.918
"2100-03",0.784,5.414,1.651,0.372,1.845,0.115,0.577,0.044,0.029,8.202,3.115
"2100-04",1.471,6.91,1.468,1.099,1.624,0.199,0.748,0.318,0.758,9.352,4.048
"2100-05",2.365,8.716,1.361,0.913,1.693,0.061,1.503,0.171,1.037,15.802,4.885
"2100-06",2.641,7.318,0.877,0.95,2.032,0.083,3.07,1.943,1.547,14.573,4.88
"2100-07",3.004,2.417,0.521,0.985,3.221,0.177,6.856,5.171,3.027,8.509,4.664
"2100-08",3.527,2.723,0.417,1.57,4.069,0.543,6.484,3.236,4.177,10.243,4.601
"2100-09",3.705,2.551,0.289,0.713,3.14,0.247,5.699,2.526,6.425,9.301,4.386
"2100-10",3.446,3.811,0.377,0.531,1.488,0.1,2.973,1.323,7.064,10.952,4.379
"2100-11",2.935,6.916,0.589,0.326,0.311,0.013,1.385,5.395,8.418,15.018,4.765
"2100-12",0.91,4.986,0.514,0.427,0.041,0.257,0.261,5.255,0.639,13.103,4.256
