#Dataset: CNRM-CERFACS-CNRM-CM5_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2097-05",5.814,4.872,1.35,0.874,1.446,0.504,2.877,1.984,4.252,5.628,3.617
"2097-06",3.367,1.774,1.235,1.007,3.463,0.396,7.977,6.789,11.941,5.892,4.488
"2097-07",1.894,1.547,0.8,1.475,4.151,0.519,11.967,3.538,10.709,6.404,4.479
"2097-08",2.689,1.672,0.908,2.279,4.947,0.963,10.88,5.357,11.413,6.064,4.734
"2097-09",3.827,1.937,0.58,0.922,3.685,1.296,10.224,8.464,9.796,4.713,4.786
"2097-10",5.867,4.086,0.57,0.542,2.07,0.478,5.799,4.496,12.379,7.15,4.354
"2097-11",2.854,6.81,0.715,0.198,0.257,0.193,1.741,4.308,11.492,7.443,3.786
"2097-12",1.2,3.168,0.666,0.11,0.161,0.186,0.788,5.469,5.51,7.877,3.018
"2098-01",0.286,2.595,0.881,0.09,0.663,0.236,0.312,0.183,0.765,7.474,2.938
"2098-02",0.028,1.654,1.149,0.144,1.283,0.352,0.424,0.575,1.431,6.597,2.777
"2098-03",1.013,3.962,3.339,1.052,2.134,0.526,0.371,0.219,1.136,6.972,3.451
"2098-04",1.855,5.956,1.721,0.64,1.087,0.456,1.507,1.592,3.612,7.122,3.527
"2098-05",5.817,5.982,1.271,0.411,1.947,0.854,4.544,3.698,10.386,5.64,4.203
"2098-06",1.971,1.991,0.669,0.621,3.866,0.264,11.03,4.975,9.548,4.397,3.861
"2098-07",1.631,0.789,1.392,0.969,4.304,1.38,14.234,2.968,9.663,4.905,4.188
"2098-08",2.918,1.35,0.621,3.079,4.817,1.183,11.138,4.409,9.997,4.351,4.455
"2098-09",3.263,2.427,0.323,1.204,4.361,0.453,8.432,4.843,7.91,5.602,4.149
"2098-10",2.624,2.335,1.121,1.135,2.8,2.009,6.594,6.559,9.668,5.422,4.166
"2098-11",3.383,6.359,0.66,0.251,1.522,0.832,3.014,5.585,9.059,7.474,3.95
"2098-12",0.647,2.739,1.617,0.279,0.903,0.529,0.565,5.055,3.588,9.516,3.649
"2099-01",0.404,2.805,1.161,0.158,0.706,0.353,0.433,0.13,0.792,9.183,3.321
"2099-02",0.288,2.818,1.08,0.223,1.085,0.18,0.647,0.954,2.347,6.891,2.86
"2099-03",0.327,2.952,1.428,0.293,0.981,0.105,0.612,0.647,2.438,3.249,2.288
"2099-04",2.931,4.578,2.179,1.366,1.225,0.328,0.946,2.151,5.725,4.329,3.004
"2099-05",3.907,4.847,1.144,0.942,0.731,0.435,2.994,1.487,4.925,8.335,4.141
"2099-06",3.574,2.877,0.824,0.601,2.475,0.353,9.535,2.593,2.871,5.465,3.576
"2099-07",1.982,1.655,0.537,1.472,3.41,0.576,10.726,6.065,13.994,6.771,4.692
"2099-08",2.898,0.834,0.731,2.393,5.466,1.29,11.416,4.076,9.061,5.358,4.576
"2099-09",2.934,1.44,0.46,1.109,3.121,0.508,7.606,6.975,9.674,5.784,4.319
"2099-10",4.859,3.324,0.73,1.491,2.695,0.243,6.045,5.237,10.253,7.449,4.389
"2099-11",0.364,3.985,0.992,0.108,1.878,0.209,3.856,3.907,11.514,8.624,3.792
"2099-12",0.875,3.062,1.55,0.216,0.257,0.342,0.308,2.925,3.349,11.606,3.596
"2100-01",0.263,1.961,0.817,0.111,0.084,0.135,0.171,0.574,1.981,9.259,3.198
"2100-02",0.127,1.407,1.309,0.269,0.613,0.418,0.234,0.738,1.304,6.785,2.571
"2100-03",0.417,2.787,1.486,0.311,2.235,0.203,0.621,0.41,2.42,5.645,2.734
"2100-04",5.195,7.276,1.893,0.444,1.409,1.736,1.831,1.227,3.284,6.851,3.71
"2100-05",3.189,7.713,1.418,0.652,1.396,0.481,3.039,0.95,1.947,5.971,3.13
"2100-06",2.664,2.657,0.717,0.968,3.286,0.36,9.458,4.977,5.331,6.893,4.008
"2100-07",1.939,1.65,0.779,2.098,5.355,0.398,10.68,4.948,8.598,6.799,4.274
"2100-08",2.608,1.145,1.152,3.116,4.599,0.657,13.147,6.263,15.04,5.145,5.455
"2100-09",3.236,2.175,0.606,1.4,3.207,0.362,8.337,4.133,8.607,5.816,3.873
"2100-10",2.566,2.424,0.974,0.544,4.406,0.066,8.444,9.188,13.024,5.244,4.036
"2100-11",3.329,8.143,2.678,0.601,1.629,1.233,2.232,3.975,7.41,7.81,3.836
"2100-12",1.03,4.525,1.959,0.263,1.228,0.495,1.073,2.829,4.932,8.125,3.427
