#Dataset: MOHC-HadGEM2-ES_r1i1p1_GERICS-REMO2015_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2097-05",1.157,1.365,0.517,0.959,3.328,0.175,0.856,0.246,7.518,7.542,3.506
"2097-06",0.785,1.163,0.113,0.737,4.484,0.048,6.589,2.492,11.866,4.629,4.299
"2097-07",1.157,1.352,0.567,0.786,5.921,0.079,9.988,6.843,26.993,3.603,4.688
"2097-08",1.981,0.641,0.369,1.027,5.109,1.081,7.379,9.262,17.15,7.757,5.269
"2097-09",1.289,1.229,0.544,1.842,4.038,0.16,7.518,9.435,22.494,4.95,4.681
"2097-10",0.816,2.826,1.183,0.833,3.102,0.597,1.763,1.255,4.539,9.125,3.598
"2097-11",0.92,3.745,2.078,0.338,2.076,1.352,1.748,1.381,17.394,9.851,3.775
"2097-12",0.731,3.081,1.658,0.384,1.697,0.442,0.821,3.046,10.876,12.465,4.153
"2098-01",0.253,2.58,2.299,0.971,2.167,0.453,0.189,0.475,1.801,11.716,3.606
"2098-02",0.051,1.495,1.544,0.594,2.939,0.009,0.121,1.007,1.831,7.466,2.554
"2098-03",0.378,4.248,1.574,0.818,3.476,0.168,0.223,0.09,0.117,7.443,3.26
"2098-04",0.512,2.985,1.486,0.871,3.27,0.054,2.017,0.334,3.136,2.796,2.608
"2098-05",1.038,2.856,0.364,2.083,4.096,0.075,2.61,1.407,10.071,5.44,3.369
"2098-06",0.635,1.25,0.111,0.912,5.549,0.027,7.045,1.829,9.429,3.257,3.482
"2098-07",1.066,0.768,0.217,0.782,4.846,0.223,10.187,8.385,21.873,3.17,4.633
"2098-08",1.984,0.522,0.075,0.295,3.967,0.429,5.334,5.071,15.113,7.193,4.451
"2098-09",0.826,0.404,0.343,1.947,4.019,0.363,9.044,7.455,17.895,4.993,4.183
"2098-10",1.5,1.861,1.081,0.911,2.918,0.316,3.545,4.172,14.022,7.841,3.687
"2098-11",0.512,3.928,1.637,0.839,2.822,0.981,1.9,4.079,10.622,7.442,3.41
"2098-12",0.533,6.015,3.321,1.054,2.906,0.366,0.504,2.324,4.224,15.929,4.875
"2099-01",0.139,1.797,0.938,0.822,2.388,0.461,0.436,0.221,6.28,12.041,3.686
"2099-02",0.05,2.816,1.542,0.637,3.261,0.169,0.222,0.128,0.233,8.308,2.688
"2099-03",0.703,3.964,1.286,0.39,3.547,0.194,0.74,0.1,0.098,4.962,2.308
"2099-04",0.805,2.976,1.587,0.837,3.172,0.577,0.782,0.105,0.553,5.418,2.694
"2099-05",0.66,1.313,0.592,0.88,4.259,0.155,2.373,0.162,5.353,4.002,2.699
"2099-06",0.591,1.103,0.196,0.555,4.036,0.074,7.048,4.866,13.393,3.569,3.848
"2099-07",0.538,0.282,0.154,0.715,6.752,0.06,12.768,12.409,26.925,3.117,5.611
"2099-08",0.741,0.678,0.166,0.504,4.327,0.122,6.924,9.116,24.442,3.068,4.379
"2099-09",0.795,0.833,0.323,1.879,5.654,0.067,8.74,11.902,21.404,4.378,4.967
"2099-10",0.899,2.55,0.69,0.849,3.928,0.318,4.562,4.669,16.307,5.318,3.849
"2099-11",0.855,4.134,0.895,0.491,1.949,0.735,1.33,2.292,6.753,8.038,3.598
"2099-12",0.113,2.487,1.58,0.285,2.064,0.222,1.219,2.799,8.846,9.988,4.269
