#Dataset: MOHC-HadGEM2-ES_r1i1p1_rcp45_SMHI-RCA4_v1
#Variable: meanpr
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-25
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2092-09",2.867,2.082,3.474,1.227,2.362
"2092-10",4.834,2.333,2.914,1.765,3.126
"2092-11",3.521,1.042,3.073,1.834,2.884
"2092-12",3.987,2.764,2.47,2.278,3.101
"2093-01",3.655,1.969,1.752,1.882,2.644
"2093-02",2.819,2.176,1.6,2.215,2.499
"2093-03",3.586,2.981,1.625,0.724,1.92
"2093-04",2.859,2.653,2.217,1.275,2.28
"2093-05",3.152,2.835,2.057,1.107,1.866
"2093-06",2.909,1.956,2.343,1.025,1.908
"2093-07",3.482,3.376,3.361,0.487,2.383
"2093-08",3.613,2.201,2.928,0.482,2.489
"2093-09",1.616,2.004,2.345,1.209,2.843
"2093-10",4.287,2.4,2.665,1.513,2.727
"2093-11",3.918,2.147,3.041,1.048,2.692
"2093-12",3.966,1.79,1.316,1.807,2.459
"2094-01",3.569,1.837,1.513,2.029,2.57
"2094-02",2.453,1.093,1.936,2.182,2.064
"2094-03",2.51,2.7,2.262,1.83,2.249
"2094-04",2.099,2.247,2.147,1.301,2.251
"2094-05",3.254,2.191,1.935,0.997,1.723
"2094-06",3.486,2.314,2.219,0.822,1.83
"2094-07",3.813,1.201,2.493,0.293,1.559
"2094-08",3.222,2.271,1.743,0.505,2.155
"2094-09",4.233,1.619,3.373,0.592,2.565
"2094-10",4.589,2.628,2.786,1.676,2.983
"2094-11",3.495,2.937,1.406,2.687,2.783
"2094-12",4.247,3.929,2.471,2.183,2.831
"2095-01",2.58,2.663,2.05,2.441,2.664
"2095-02",3.324,3.273,2.762,2.226,2.706
"2095-03",3.355,3.506,1.477,1.601,2.206
"2095-04",2.962,3.269,2.552,1.528,2.13
"2095-05",3.348,2.568,1.809,0.474,1.644
"2095-06",3.735,3.569,1.922,0.72,1.867
"2095-07",3.944,2.503,2.481,0.201,1.724
"2095-08",4.132,2.105,2.464,0.416,2.036
"2095-09",4.052,2.076,3.383,0.447,2.434
"2095-10",4.331,3.154,1.919,1.677,2.926
"2095-11",3.974,4.83,3.543,2.147,3.006
"2095-12",4.518,1.906,2.506,1.825,2.554
"2096-01",4.757,3.714,2.677,1.975,2.848
"2096-02",3.358,3.159,2.198,2.251,2.708
"2096-03",2.463,2.631,1.288,1.619,2.362
"2096-04",2.458,3.777,2.288,1.276,2.096
"2096-05",2.315,3.22,2.581,0.938,1.863
"2096-06",3.26,3.583,2.866,0.557,2.003
"2096-07",3.917,2.872,2.807,0.254,2.142
"2096-08",3.314,1.23,3.33,0.412,2.219
"2096-09",3.132,0.821,2.973,1.064,2.234
"2096-10",3.81,3.994,4.555,2.244,3.41
"2096-11",4.552,2.856,2.723,2.148,2.788
"2096-12",4.981,2.959,2.73,1.796,2.56
"2097-01",3.369,3.871,1.792,2.431,2.893
"2097-02",3.469,4.594,2.394,2.507,3.063
"2097-03",2.673,2.724,2.658,1.748,2.395
"2097-04",2.493,3.166,1.754,1.76,2.298
"2097-05",3.212,3.988,3.208,1.021,2.436
"2097-06",2.503,2.531,2.968,0.997,1.91
"2097-07",3.202,1.661,2.923,0.37,2.061
"2097-08",4.026,2.07,3.658,0.196,2.066
"2097-09",3.205,3.466,2.089,1.142,2.38
"2097-10",4.466,3.164,3.352,2.191,3.035
"2097-11",3.464,2.728,3.045,1.958,3.3
"2097-12",2.869,1.795,1.775,1.499,2.465
"2098-01",5.793,2.566,2.347,1.376,2.684
"2098-02",2.634,3.121,2.689,1.975,2.663
"2098-03",3.72,1.597,2.315,0.632,2.402
"2098-04",1.894,2.614,3.03,1.732,2.253
"2098-05",3.692,4.132,3.89,1.153,2.367
"2098-06",3.264,2.798,0.973,0.931,1.701
"2098-07",4.21,1.81,2.73,0.275,2.066
"2098-08",3.282,1.222,2.429,0.381,1.79
"2098-09",3.347,1.939,3.096,1.027,2.425
"2098-10",4.359,3.625,4.201,1.676,3.107
"2098-11",3.425,2.339,3.394,2.405,2.967
"2098-12",4.186,3.775,3.602,2.924,3.099
"2099-01",3.869,2.745,1.854,2.067,2.485
"2099-02",3.287,3.963,3.429,2.245,2.818
"2099-03",3.13,4.185,3.408,1.593,2.71
"2099-04",2.278,2.007,1.437,1.006,2.079
"2099-05",2.758,2.563,1.814,1.623,1.843
"2099-06",2.747,3.372,2.247,0.765,1.825
"2099-07",3.923,1.897,2.923,0.176,1.981
"2099-08",4.386,1.317,2.028,0.342,2.07
"2099-09",2.971,1.144,3.165,1.135,2.55
"2099-10",2.077,2.353,3.773,2.864,2.995
"2099-11",2.294,2.373,1.668,1.504,2.385
