#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-LR_r1i1p1_rcp85_CLMcom-CCLM4-8-17_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2090-08",2.664,1.206,4.302,0.095,1.752
"2090-09",3.696,2.388,3.164,0.535,2.571
"2090-10",5.347,2.305,2.93,0.859,3.645
"2090-11",4.846,4.075,2.715,2.123,4.004
"2090-12",3.969,4.674,1.488,1.829,3.732
"2091-01",3.992,3.864,0.694,2.42,3.728
"2091-02",3.524,5.787,1.094,1.204,3.398
"2091-03",2.98,2.823,2.007,0.692,2.286
"2091-04",2.146,2.382,3.361,0.83,1.658
"2091-05",2.41,1.603,1.784,0.882,1.928
"2091-06",1.387,1.118,6.686,0.416,1.271
"2091-07",2.208,1.418,5.283,0.061,1.583
"2091-08",2.868,1.322,4.01,0.123,1.876
"2091-09",2.859,0.828,2.507,0.704,2.299
"2091-10",3.177,1.467,2.309,2.095,3.565
"2091-11",4.953,2.64,2.761,0.664,3.749
"2091-12",4.239,4.451,1.747,2.366,3.936
"2092-01",2.841,1.911,1.204,2.277,3.405
"2092-02",2.952,4.486,1.664,1.847,3.243
"2092-03",3.438,1.303,1.648,0.758,2.709
"2092-04",3.013,2.401,3.837,1.09,2.339
"2092-05",1.653,1.346,0.513,1.096,1.794
"2092-06",1.502,0.932,3.961,0.396,1.533
"2092-07",2.794,0.491,1.689,0.115,1.635
"2092-08",3.389,0.455,3.44,0.101,2.017
"2092-09",3.636,2.044,1.899,0.212,2.413
"2092-10",3.926,2.193,3.25,0.764,2.692
"2092-11",2.374,4.383,1.021,3.338,3.448
"2092-12",3.066,5.549,1.724,2.606,3.288
"2093-01",3.078,6.413,2.158,1.637,3.263
"2093-02",3.612,4.717,1.53,1.08,3.374
"2093-03",3.061,2.655,2.491,0.747,2.395
"2093-04",1.842,2.954,2.144,0.644,1.721
"2093-05",1.617,2.156,5.468,0.405,1.434
"2093-06",2.223,0.926,6.397,0.125,1.379
"2093-07",1.581,1.072,4.102,0.075,1.23
"2093-08",2.699,2.24,3.984,0.084,1.655
"2093-09",4.093,1.274,2.328,0.22,2.598
"2093-10",4.046,3.572,2.883,1.451,3.156
"2093-11",4.127,4.986,2.505,1.662,3.689
"2093-12",3.604,4.59,1.919,1.349,3.452
"2094-01",2.951,3.424,0.577,2.359,3.527
"2094-02",3.315,3.754,2.067,1.53,3.09
"2094-03",2.438,4.229,1.616,1.018,2.311
"2094-04",2.686,2.302,1.132,0.632,1.886
"2094-05",1.682,1.496,4.878,0.251,1.25
"2094-06",1.797,0.787,2.726,0.148,1.211
"2094-07",2.181,0.706,4.519,0.225,1.383
"2094-08",1.678,1.548,8.536,0.567,1.615
"2094-09",4.272,1.736,3.833,0.356,2.62
"2094-10",3.259,2.604,2.517,1.777,3.505
"2094-11",3.937,3.426,3.421,2.08,3.044
"2094-12",4.18,4.834,2.355,1.404,3.598
"2095-01",2.561,5.439,2.453,2.457,3.351
"2095-02",3.122,2.948,2.568,1.026,2.802
"2095-03",3.391,2.139,1.676,0.878,2.54
"2095-04",3.336,2.531,2.409,0.255,2.098
"2095-05",2.29,2.403,1.34,0.279,1.565
"2095-06",2.175,1.796,3.351,0.18,1.661
"2095-07",2.013,0.566,4.488,0.02,1.321
"2095-08",1.854,0.455,3.439,0.112,1.45
"2095-09",3.494,3.613,2.491,0.476,2.491
"2095-10",2.983,2.097,3.162,0.586,2.406
"2095-11",2.747,5.887,2.636,1.902,3.178
"2095-12",3.515,6.103,2.015,1.188,3.647
"2096-01",3.46,3.246,1.184,2.021,3.317
"2096-02",3.556,3.214,1.53,1.159,3.14
"2096-03",3.113,3.049,1.372,1.489,2.493
"2096-04",2.609,2.719,3.466,0.886,2.099
"2096-05",2.626,1.909,1.919,0.161,1.502
"2096-06",1.805,0.801,2.637,0.46,1.524
"2096-07",1.852,0.878,3.337,0.024,1.407
"2096-08",2.647,0.552,1.341,0.043,1.639
"2096-09",3.19,1.795,2.256,1.003,2.341
"2096-10",3.08,2.187,4.575,1.931,2.861
"2096-11",3.098,4.528,2.217,2.392,3.351
"2096-12",3.016,4.738,2.711,2.978,3.903
"2097-01",3.02,3.617,1.528,2.356,3.256
"2097-02",3.416,4.742,1.103,1.993,3.489
"2097-03",3.024,3.044,2.774,0.58,2.477
"2097-04",1.721,1.071,2.173,1.493,1.76
"2097-05",1.663,1.482,2.787,0.824,1.67
"2097-06",2.062,1.097,3.598,0.302,1.421
"2097-07",2.227,1.853,2.432,0.267,1.577
"2097-08",2.493,1.119,2.571,0.528,2.033
"2097-09",3.513,2.129,3.069,0.836,2.63
"2097-10",3.826,2.617,1.625,2.084,3.404
"2097-11",3.86,3.944,1.655,1.976,4.082
"2097-12",3.655,5.846,2.293,1.99,4.062
"2098-01",3.494,2.999,1.803,1.467,2.963
"2098-02",2.084,3.691,1.349,2.503,3.368
"2098-03",2.775,2.032,0.448,1.663,2.397
"2098-04",2.542,1.603,1.768,0.562,1.94
"2098-05",1.8,1.519,1.935,0.647,1.495
"2098-06",1.814,0.662,2.715,0.052,1.291
"2098-07",1.972,0.819,2.668,0.15,1.348
"2098-08",2.058,0.835,2.826,0.185,1.738
"2098-09",3.859,3.123,2.378,0.304,2.463
"2098-10",4.031,2.194,2.552,2.741,3.22
"2098-11",5.035,3.723,2.702,0.834,3.549
"2098-12",3.925,3.957,2.46,1.576,3.289
"2099-01",3.139,5.228,2.004,1.948,3.319
"2099-02",3.409,4.648,1.977,1.714,3.17
"2099-03",2.045,4.155,2.191,1.362,2.699
"2099-04",2.546,2.805,2.144,0.763,2.365
"2099-05",1.778,3.371,3.416,0.768,1.621
"2099-06",2.111,2.239,4.209,0.13,1.4
"2099-07",2.856,0.863,2.314,0.01,1.712
"2099-08",2.127,1.074,3.218,0.128,1.789
"2099-09",2.269,2.036,5.671,0.617,1.717
"2099-10",3.61,3.788,1.733,1.813,3.472
"2099-11",4.732,3.804,2.191,2.08,3.92
"2099-12",4.677,4.59,1.926,1.158,3.948
"2100-01",3.512,4.319,1.61,1.175,2.999
"2100-02",3.938,2.759,1.619,1.524,3.292
"2100-03",3.234,3.487,2.028,0.783,2.716
"2100-04",1.816,2.159,1.767,0.921,1.615
"2100-05",1.824,1.908,4.473,0.265,1.525
"2100-06",2.183,1.544,3.207,0.075,1.643
"2100-07",1.928,0.28,1.627,0.007,1.3
"2100-08",2.324,1.492,2.033,0.293,1.868
"2100-09",4.124,1.027,3.298,0.172,2.69
"2100-10",4.242,2.615,2.34,1.377,3.367
"2100-11",3.789,1.654,2.037,1.943,3.664
"2100-12",3.059,2.478,2.458,2.186,3.28
